_id,ID,level,temperature,voltage,technology,status,health,usage,WiFi,Cellular,Hotspot,GPS,Bluetooth,RAM,Brightness,isInteractive,SampleFreq,brandModel,androidVersion,availCapacityPercentage,Timestamp
5f303c3774fece01fe8bd9fe,2a144b0602f14c69a19a8607ad5adef7,46,32.0,3.816,Li-poly,3,2,100,true,false,false,false,false,34.69,38,true,10,Xiaomi-Mi 9 Lite,10,46,1596996257680
5f303c3774fece01fe8bd9ff,2a144b0602f14c69a19a8607ad5adef7,46,32.0,3.816,Li-poly,3,2,80,true,false,false,false,false,34.73,38,true,10,Xiaomi-Mi 9 Lite,10,46,1596996267680
5f303c3774fece01fe8bda00,2a144b0602f14c69a19a8607ad5adef7,46,32.0,3.718,Li-poly,3,2,98,true,false,false,false,false,35.71,38,true,10,Xiaomi-Mi 9 Lite,10,46,1596996277681
5f303c3774fece01fe8bda01,2a144b0602f14c69a19a8607ad5adef7,45,32.0,3.761,Li-poly,3,2,93,true,false,false,false,false,36.16,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996287681
5f303c3774fece01fe8bda02,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,79,true,false,false,false,false,36.11,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996297681
5f303c3774fece01fe8bda03,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,79,true,false,false,false,false,36.09,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996307681
5f303c3774fece01fe8bda04,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,77,true,false,false,false,false,36.34,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996317681
5f303c3774fece01fe8bda05,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,77,true,false,false,false,false,36.32,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996327680
5f303c3774fece01fe8bda06,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,63,true,false,false,false,false,39.62,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996337680
5f303c3774fece01fe8bda07,2a144b0602f14c69a19a8607ad5adef7,45,33.0,3.764,Li-poly,3,2,100,true,false,false,false,false,38.64,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996347681
5f303c3774fece01fe8bda08,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,100,true,false,false,false,false,37.69,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996357680
5f303c3774fece01fe8bda09,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,100,true,false,false,false,false,36.86,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996367681
5f303c3774fece01fe8bda0a,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,90,true,false,false,false,false,38.07,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996377680
5f303c3774fece01fe8bda0b,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,76,true,false,false,false,false,38.02,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996387680
5f303c3774fece01fe8bda0c,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,91,true,false,false,false,false,38.06,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996397680
5f303c3774fece01fe8bda0d,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,90,true,false,false,false,false,38.33,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996407681
5f303c3774fece01fe8bda0e,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,86,true,false,false,false,false,38.3,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996417681
5f303c3774fece01fe8bda0f,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,81,true,false,false,false,false,38.28,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996427680
5f303c3774fece01fe8bda10,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,82,true,false,false,false,false,38.23,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996437680
5f303c3774fece01fe8bda11,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,78,true,false,false,false,false,38.16,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996447681
5f303c3774fece01fe8bda12,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,98,true,false,false,false,false,38.08,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996457680
5f303c3774fece01fe8bda13,2a144b0602f14c69a19a8607ad5adef7,45,34.0,3.737,Li-poly,3,2,74,true,false,false,false,false,38.04,38,true,10,Xiaomi-Mi 9 Lite,10,45,1596996467680
5f303c3774fece01fe8bda14,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.783,Li-poly,3,2,94,true,false,false,false,false,37.71,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996477680
5f303c3774fece01fe8bda15,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.774,Li-poly,3,2,89,true,false,false,false,false,37.84,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996487680
5f303c3774fece01fe8bda16,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.774,Li-poly,3,2,95,true,false,false,false,false,37.81,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996497681
5f303c3774fece01fe8bda17,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.774,Li-poly,3,2,80,true,false,false,false,false,37.62,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996507680
5f303c3774fece01fe8bda18,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,79,true,false,false,false,false,37.53,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996517680
5f303c3774fece01fe8bda19,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,83,true,false,false,false,false,37.51,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996527680
5f303c3774fece01fe8bda1a,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,95,true,false,false,false,false,37.43,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996537680
5f303c3774fece01fe8bda1b,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,82,true,false,false,false,false,37.34,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996547681
5f303c3774fece01fe8bda1c,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,84,true,false,false,false,false,37.39,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996557680
5f303c3774fece01fe8bda1d,2a144b0602f14c69a19a8607ad5adef7,44,35.0,3.771,Li-poly,3,2,92,true,false,false,false,false,37.33,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996567681
5f303c3774fece01fe8bda1e,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.773,Li-poly,3,2,80,true,false,false,false,false,37.39,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996577680
5f303c3774fece01fe8bda1f,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.773,Li-poly,3,2,81,true,false,false,false,false,37.42,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996587680
5f303c3774fece01fe8bda20,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.773,Li-poly,3,2,90,true,false,false,false,false,37.34,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996597681
5f303c3774fece01fe8bda21,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.776,Li-poly,3,2,71,true,false,false,false,false,37.42,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996607681
5f303c3774fece01fe8bda22,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.776,Li-poly,3,2,97,true,false,false,false,false,37.17,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996617681
5f303c3774fece01fe8bda23,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.776,Li-poly,3,2,99,true,false,false,false,false,37.07,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996627680
5f303c3774fece01fe8bda24,2a144b0602f14c69a19a8607ad5adef7,44,36.0,3.776,Li-poly,3,2,96,true,false,false,false,false,36.57,38,true,10,Xiaomi-Mi 9 Lite,10,44,1596996637681
